"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"26",25.84375,31,25,64.3458399999993,31.6042800000001,2.50738631861352,2,5,2.48980275695281,"SEQ","AUDCAD","1 hour/EMA/1 hour/EMA/5 mins/Jurik","40/50/5/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"13",25.84375,27,24,98.6819099999996,29.7558599999998,3.1448976569886,2,5,3.8184052237001,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/10/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"25",25.84375,29,24,50.70598,31.6042800000001,2.50738631861352,2,5,1.96202099153567,"SEQ","AUDCAD","30 mins/EMA/1 hour/EMA/5 mins/Jurik","40/50/4/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"24",25.84375,27,22,5.11151999999947,31.6042800000001,2.50738631861352,2,5,0.19778553808946,"SEQ","AUDCAD","15 mins/EMA/1 hour/EMA/5 mins/Jurik","40/50/3/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"45",25.84375,23,21,81.0625599999994,29.2209299999999,3.06506868804134,2,5,3.13664077388148,"SEQ","AUDCAD","1 min/TEMA/1 hour/EMA/5 mins/Jurik","40/50/1/19/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"34",25.84375,28,20,4.32493999999861,99.4067799999997,2.41579768825353,2,5,0.167349552599704,"SEQ","AUDCAD","1 min/Hull/1 hour/EMA/5 mins/Jurik","40/50/1/8/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"14",25.84375,24,19,-1.79888999999866,37.4305399999999,2.41927274783691,2,5,-0.0696063845223183,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/15/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"43",25.84375,21,19,68.1536199999987,28.7493599999998,3.05920378758564,2,5,2.63714128174118,"SEQ","AUDCAD","1 min/SuperSmooter/1 hour/EMA/5 mins/Jurik","40/50/1/17/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"28",25.84375,19,17,63.005629999999,28.7493599999998,3.05920378758564,2,5,2.43794457073757,"SEQ","AUDCAD","1 min/Butterworth2Pole/1 hour/EMA/5 mins/Jurik","40/50/1/2/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"35",25.84375,22,17,4.21172999999817,28.7493599999998,2.41579768825353,2,5,0.16296899637236,"SEQ","AUDCAD","1 min/Jurik/1 hour/EMA/5 mins/Jurik","40/50/1/9/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"47",25.84375,22,17,-6.83306999999991,31.6042800000001,2.50738631861352,2,5,-0.264399322853684,"SEQ","AUDCAD","1 min/Vida/1 hour/EMA/5 mins/Jurik","40/50/1/21/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"51",25.84375,19,17,61.7277599999991,29.2209299999999,3.06741483513357,2,5,2.38849857315595,"SEQ","AUDCAD","1 min/Zero_Lag/1 hour/EMA/5 mins/Jurik","40/50/1/25/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"27",25.84375,18,16,61.48767,28.7493599999998,3.06506868804134,2,5,2.37920851269649,"SEQ","AUDCAD","1 min/ALMA/1 hour/EMA/5 mins/Jurik","40/50/1/1/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"93",25.84375,18,16,16.9646500000003,24.0356800000001,2.47374615245338,2,5,0.656431438935926,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/50/1/5/120/5/5/60/1.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"15",25.84375,17,15,62.7091699999994,29.7558599999998,3.06624174823583,2,5,2.42647332527204,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/20/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"96",25.84375,19,15,-25.245739999998,32.6503500000006,2.73532781956593,2,5,-0.976860556227251,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"23",25.84375,18,14,-19.2199999999991,31.6042800000001,2.50738631861352,2,5,-0.74370012091895,"SEQ","AUDCAD","5 mins/EMA/1 hour/EMA/5 mins/Jurik","40/50/2/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"117",25.84375,15,12,64.3147000000013,21.4521199999996,3.25192127887619,2,5,2.48859782345833,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/T3","40/50/1/5/120/5/5/60/2.5/2/18/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"29",25.84375,16,11,-17.9975000000011,28.7493599999998,2.41579768825353,2,5,-0.696396614268482,"SEQ","AUDCAD","1 min/Butterworth3Pole/1 hour/EMA/5 mins/Jurik","40/50/1/3/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"37",25.84375,13,11,57.5121699999984,29.2209299999999,3.05920378758564,2,5,2.22538021765411,"SEQ","AUDCAD","1 min/LowPass/1 hour/EMA/5 mins/Jurik","40/50/1/11/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"41",25.84375,15,11,13.8836799999999,28.1019599999993,2.42390652746831,2,5,0.537216154776296,"SEQ","AUDCAD","1 min/Sine_WMA/1 hour/EMA/5 mins/Jurik","40/50/1/15/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"44",25.84375,16,11,-18.2279199999998,31.3708799999996,2.39147887244315,2,5,-0.705312503022967,"SEQ","AUDCAD","1 min/T3/1 hour/EMA/5 mins/Jurik","40/50/1/18/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"119",25.84375,12,11,42.1662399999996,5.93541000000002,3.25192127887619,1,5,1.63158365175331,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/TRIMA","40/50/1/5/120/5/5/60/2.5/2/20/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"30",25.84375,12,10,55.2816099999982,29.2209299999999,3.05920378758564,2,5,2.13907076178953,"SEQ","AUDCAD","1 min/DEMA/1 hour/EMA/5 mins/Jurik","40/50/1/4/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"36",25.84375,13,10,6.03903999999989,28.4880399999997,2.41579768825353,2,5,0.233675066505437,"SEQ","AUDCAD","1 min/KAMA/1 hour/EMA/5 mins/Jurik","40/50/1/10/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"38",25.84375,14,10,-14.8088200000004,26.0349999999999,2.41579768825353,2,5,-0.57301359129385,"SEQ","AUDCAD","1 min/McGuinley/1 hour/EMA/5 mins/Jurik","40/50/1/12/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"42",25.84375,14,10,-13.94012,26.0099199999999,2.39147887244315,2,5,-0.539400048367593,"SEQ","AUDCAD","1 min/Smooth_MA/1 hour/EMA/5 mins/Jurik","40/50/1/16/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"50",25.84375,14,10,-13.94012,26.0099199999999,2.39147887244315,2,5,-0.539400048367593,"SEQ","AUDCAD","1 min/Wilders/1 hour/EMA/5 mins/Jurik","40/50/1/24/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"102",25.84375,12,10,74.8816199999976,8.88299999999996,3.25192127887619,1,5,2.89747501813776,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Butterworth3Pole","40/50/1/5/120/5/5/60/2.5/2/3/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"106",25.84375,13,10,12.9630499999992,35.4182700000002,2.50274498262454,2,5,0.501593228536848,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/GeometricMean","40/50/1/5/120/5/5/60/2.5/2/7/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"113",25.84375,13,10,12.9630499999992,35.4182700000002,2.50274498262454,2,5,0.501593228536848,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/SMA","40/50/1/5/120/5/5/60/2.5/2/14/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"114",25.84375,11,10,30.9864999999986,26.6833400000001,1.51687943576514,2,5,1.19899395405073,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Sine_WMA","40/50/1/5/120/5/5/60/2.5/2/15/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"16",25.84375,14,9,-30.0701199999971,37.37586,2.41579768825353,2,5,-1.16353547762988,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/25/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"18",25.84375,11,9,41.6823700000002,28.7493599999998,3.06506868804134,2,5,1.61286074969771,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/35/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"46",25.84375,13,9,5.59908000000019,28.1019599999993,2.42390652746831,2,5,0.216651221281748,"SEQ","AUDCAD","1 min/TRIMA/1 hour/EMA/5 mins/Jurik","40/50/1/20/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"124",25.84375,9,9,21.0813099999998,8.22543000000007,0.548367845601239,1,5,0.81572178960096,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Zero_Lag","40/50/1/5/120/5/5/60/2.5/2/25/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"17",25.84375,11,8,40.4316899999997,28.7493599999998,3.05920378758564,2,5,1.5644668440145,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/30/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"32",25.84375,13,8,-12.7065100000009,27.4965599999996,2.41579768825353,2,5,-0.49166665054417,"SEQ","AUDCAD","1 min/EVWMA/1 hour/EMA/5 mins/Jurik","40/50/1/6/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"109",25.84375,10,8,1.68715999999949,35.8903499999998,2.50274498262454,2,5,0.065283095525978,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/KAMA","40/50/1/5/120/5/5/60/2.5/2/10/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"111",25.84375,9,8,24.6949500000001,75.6755299999999,1.34319749772622,2,5,0.95554824667473,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/McGuinley","40/50/1/5/120/5/5/60/2.5/2/12/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"115",25.84375,9,8,24.6949500000001,75.6755299999999,1.34319749772622,2,5,0.95554824667473,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Smooth_MA","40/50/1/5/120/5/5/60/2.5/2/16/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"118",25.84375,10,8,0.685840000000553,30.8288000000001,2.6293718974545,2,5,0.0265379443772886,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/TEMA","40/50/1/5/120/5/5/60/2.5/2/19/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"121",25.84375,10,8,2.52380999999968,35.4182700000002,2.50274498262454,2,5,0.0976564933494437,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/VWAP","40/50/1/5/120/5/5/60/2.5/2/22/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"123",25.84375,9,8,24.6949500000001,75.6755299999999,1.34319749772622,2,5,0.95554824667473,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Wilders","40/50/1/5/120/5/5/60/2.5/2/24/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"33",25.84375,8,7,25.5702499999989,28.6032799999997,1.54958105969208,2,5,0.989417170495723,"SEQ","AUDCAD","1 min/GeometricMean/1 hour/EMA/5 mins/Jurik","40/50/1/7/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"40",25.84375,8,7,25.5702499999989,28.6032799999997,1.54958105969208,2,5,0.989417170495723,"SEQ","AUDCAD","1 min/SMA/1 hour/EMA/5 mins/Jurik","40/50/1/14/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"48",25.84375,8,7,22.1753999999989,28.6032799999997,1.54958105969208,2,5,0.858056590084602,"SEQ","AUDCAD","1 min/VWAP/1 hour/EMA/5 mins/Jurik","40/50/1/22/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"105",25.84375,7,7,20.2523599999997,4.91260000000002,0.327613280764583,1,5,0.783646336154766,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/EVWMA","40/50/1/5/120/5/5/60/2.5/2/6/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"122",25.84375,7,7,20.3131800000001,8.49886000000004,0.566623398611663,1,5,0.785999709794442,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/WMA","40/50/1/5/120/5/5/60/2.5/2/23/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"60",25.84375,9,6,-49.5678000000007,26.7863099999997,2.41579768825353,2,5,-1.91798016928661,"SEQ","AUDCAD","1 min/EMA/5 mins/EMA/5 mins/Jurik","40/50/1/5/120/2/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"94",25.84375,8,6,-8.34912000000077,25.4622900000006,2.44708171646435,2,5,-0.323061475211638,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/50/1/5/120/5/5/60/2/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"98",25.84375,6,6,16.6959899999997,6.12539999999995,0.408579052849531,1,5,0.646035888754523,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/15 mins/Jurik","40/50/1/5/120/5/5/60/2.5/3/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"104",25.84375,6,6,15.7807999999995,8.88299999999996,0.592430431740727,1,5,0.610623458282933,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/EMA","40/50/1/5/120/5/5/60/2.5/2/5/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"112",25.84375,6,6,15.7807999999995,8.88299999999996,0.592430431740727,1,5,0.610623458282933,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Regularized","40/50/1/5/120/5/5/60/2.5/2/13/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"19",25.84375,8,5,-7.73393999999985,29.6963999999997,2.41579768825353,2,5,-0.299257654171699,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/40/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"20",25.84375,8,5,-7.30055000000129,29.2209299999999,2.41579768825353,2,5,-0.282488029020606,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA/5 mins/Jurik","40/45/1/5/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"61",25.84375,8,5,-51.9945800000007,26.7863099999997,2.41579768825353,2,5,-2.01188217654175,"SEQ","AUDCAD","1 min/EMA/15 mins/EMA/5 mins/Jurik","40/50/1/5/120/3/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"62",25.84375,8,5,-3.92039999999997,26.7863099999997,2.41579768825353,2,5,-0.151696251511486,"SEQ","AUDCAD","1 min/EMA/30 mins/EMA/5 mins/Jurik","40/50/1/5/120/4/5/60/2.5/2/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
