"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"311",24.8736111111111,50,46,112.542305582326,27.7688842292757,0.903943239186794,2,50,4.52456642019516,"SEQ","AUDCAD","5 mins","40/10/1/-1.2/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"101",24.8736111111111,46,44,84.0297122527486,151.749920034088,1.25139486688985,2,50,3.37826750918415,"SEQ","AUDCAD","5 mins","40/25/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"121",24.8736111111111,47,44,126.275340012117,130.557507526298,1.16018913620114,2,50,5.07667903337562,"SEQ","AUDCAD","5 mins","40/10/1/-1.5/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"111",24.8736111111111,38,36,76.6350598905967,151.749920034088,1.25139486688985,2,50,3.0809784533603,"SEQ","AUDCAD","5 mins","40/30/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"331",24.8736111111111,35,33,72.0763966574575,130.557507526298,1.16018913620114,2,50,2.89770537681442,"SEQ","AUDCAD","5 mins","40/10/1/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"341",24.8736111111111,33,31,67.153316244608,130.557507526298,1.16018913620114,2,50,2.69978154537483,"SEQ","AUDCAD","5 mins","40/10/1/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"361",24.8736111111111,27,26,80.4097506401138,135.153319819466,1.37156114592456,2,50,3.23273328834005,"SEQ","AUDCAD","5 mins","40/10/1/-1.2/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"351",24.8736111111111,2,2,1.98325970970427,3.89170116347466,0.259446744231644,1,50,0.0797334854535192,"SEQ","AUDCAD","5 mins","40/10/1/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"192",24.8736111111111,188,134,329.733008073161,156.27635058786,0.798006127955365,4,50,13.2563384785681,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"202",24.8736111111111,179,126,334.230803182934,251.312866936276,0.967300900079754,4,50,13.4371644587477,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"182",24.8736111111111,178,125,322.912390849658,285.507982932939,1.05748434832099,4,50,12.9821275007959,"SEQ","AUDCAD","5 mins","10/10/1/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"172",24.8736111111111,166,119,262.181408773011,285.507982932939,1.05748434832099,4,50,10.540544660035,"SEQ","AUDCAD","5 mins","10/10/1/-1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"162",24.8736111111111,159,118,242.470163478531,157.783501025272,1.05748434832099,4,50,9.74808854232744,"SEQ","AUDCAD","5 mins","10/10/1/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"152",24.8736111111111,150,112,234.099134416886,157.783501025272,1.05748434832099,4,50,9.4115459701914,"SEQ","AUDCAD","5 mins","10/10/1/-1.1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"112",24.8736111111111,148,111,237.944936337143,157.783501025272,1.05748434832099,4,50,9.56615970532933,"SEQ","AUDCAD","5 mins","10/5/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"212",24.8736111111111,142,106,204.924239386948,223.147568738954,0.926664690997785,4,50,8.23862037850258,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"142",24.8736111111111,130,99,249.577029999142,157.783501025272,1.05748434832099,4,50,10.0338076720857,"SEQ","AUDCAD","5 mins","10/10/1/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"342",24.8736111111111,109,90,212.109883219796,76.088557343327,0.897604482305175,3,50,8.52750661222028,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"122",24.8736111111111,105,83,179.801193753702,87.3184915094908,1.02593883081688,4,50,7.22859230010973,"SEQ","AUDCAD","5 mins","10/10/1/-1.25/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"362",24.8736111111111,111,83,192.659758710637,157.783501025272,1.02593883081688,4,50,7.74554839866316,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"392",24.8736111111111,110,83,249.64970062951,157.783501025272,1.02593883081688,4,50,10.0367292675888,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"422",24.8736111111111,110,83,193.077200443959,157.783501025272,1.02593883081688,4,50,7.76233091292928,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"372",24.8736111111111,110,82,213.608146275385,157.783501025272,1.02593883081688,4,50,8.58774165605433,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"402",24.8736111111111,109,82,250.058383872563,157.783501025272,1.02593883081688,4,50,10.053159662083,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"442",24.8736111111111,111,82,183.551889273062,157.783501025272,1.02593883081688,4,50,7.37938244885839,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"382",24.8736111111111,110,81,231.138846165898,157.783501025272,1.02593883081688,4,50,9.29253276226738,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"452",24.8736111111111,110,81,197.641413244555,157.783501025272,1.02593883081688,4,50,7.94582710012171,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"412",24.8736111111111,108,80,241.746449583479,157.783501025272,1.02593883081688,4,50,9.71899289184793,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"462",24.8736111111111,106,76,227.0545359036,157.783501025272,1.02593883081688,4,50,9.12833021668392,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"113",24.8736111111111,95,75,212.366099048492,87.3184915094908,1.02593883081688,4,50,8.5378073211745,"SEQ","AUDCAD","5 mins","10/10/1/-1.3/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"322",24.8736111111111,95,74,177.199145630828,63.8961355459614,0.970685746186182,2,50,7.1239815095313,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"232",24.8736111111111,95,70,180.889934837987,285.998705119037,1.02593883081688,4,50,7.27236322984814,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"242",24.8736111111111,89,70,132.659548228581,142.450277563711,1.07094436785799,3,50,5.33334495083914,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"102",24.8736111111111,85,68,204.428897862485,64.9255189388159,1.02593883081688,2,50,8.21870603947676,"SEQ","AUDCAD","5 mins","10/10/1/-1.35/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"312",24.8736111111111,84,65,164.420487988579,78.3617272469346,1.02593883081688,3,50,6.61023794470805,"SEQ","AUDCAD","5 mins","10/15/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"252",24.8736111111111,73,60,158.402904661593,130.355789628778,1.19626764494777,2,50,6.36831153924546,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"92",24.8736111111111,71,59,173.011523700198,44.7846042324726,1.02593883081688,2,50,6.95562549914247,"SEQ","AUDCAD","5 mins","10/10/1/-1.4/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"413",24.8736111111111,70,57,109.012619049847,78.3617272469346,1.02593883081688,3,50,4.3826615509459,"SEQ","AUDCAD","5 mins","10/20/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"82",24.8736111111111,66,55,163.22038936068,44.7846042324726,1.02593883081688,2,50,6.56199007983077,"SEQ","AUDCAD","5 mins","10/10/1/-1.45/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"262",24.8736111111111,64,52,84.1803614279856,68.2231518824931,0.882608496821689,3,50,3.38432409560275,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"510",24.8736111111111,61,50,97.7050294150145,78.3617272469346,1.02593883081688,3,50,3.92805970064272,"SEQ","AUDCAD","5 mins","10/25/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"272",24.8736111111111,61,50,72.2054758761403,74.2664209223168,0.876841996959057,3,50,2.9028947808823,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"72",24.8736111111111,55,46,133.240662043585,24.4627897545975,1.02593883081688,3,50,5.35670761468429,"SEQ","AUDCAD","5 mins","10/10/1/-1.5/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"62",24.8736111111111,51,41,91.5934119210169,78.3617272469346,1.02593883081688,3,50,3.68235281607751,"SEQ","AUDCAD","5 mins","10/30/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"282",24.8736111111111,44,37,61.1341310027472,62.6333348122202,0.876841996959057,2,50,2.4577907377284,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"292",24.8736111111111,39,33,54.4975191527931,119.373014809147,0.876841996959057,3,50,2.19097737394668,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"313",24.8736111111111,39,33,86.5021378070546,58.029586865367,1.10138925235239,3,50,3.47766705126357,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"302",24.8736111111111,2,2,1.98325970970427,3.89170116347466,0.259446744231644,1,50,0.0797334854535192,"SEQ","AUDCAD","5 mins","10/10/1/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"73",24.8736111111111,259,171,360.23924212675,410.730322114437,0.897604482305175,5,50,14.4827882255436,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"153",24.8736111111111,221,156,330.193577181479,85.9231609325071,0.882608496821689,4,50,13.2748548534628,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"114",24.8736111111111,194,137,337.289601113726,156.27635058786,0.798006127955365,4,50,13.5601380759329,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"273",24.8736111111111,186,132,336.034253720214,156.27635058786,0.798006127955365,4,50,13.5096690311326,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"253",24.8736111111111,184,131,312.797940833811,156.27635058786,0.798006127955365,4,50,12.5754937405966,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"193",24.8736111111111,183,129,323.363056408499,156.27635058786,0.798006127955365,4,50,13.0002457208174,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"314",24.8736111111111,177,128,327.11074476639,149.468994720904,0.798006127955365,4,50,13.1509149719025,"SEQ","AUDCAD","5 mins","10/15/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"283",24.8736111111111,181,127,366.046353359915,156.27635058786,0.798006127955365,4,50,14.7162529688502,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"203",24.8736111111111,180,126,352.72123573552,156.27635058786,0.798006127955365,4,50,14.1805399368795,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"215",24.8736111111111,181,125,368.648460317578,156.27635058786,0.798006127955365,4,50,14.8208661247784,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"223",24.8736111111111,179,124,372.57712106963,156.27635058786,0.798006127955365,4,50,14.978811054226,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"414",24.8736111111111,165,122,254.006204475151,149.468994720904,0.798006127955365,4,50,10.2118748797872,"SEQ","AUDCAD","5 mins","10/20/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"93",24.8736111111111,161,119,236.455452104599,253.095916777449,1.02593883081688,4,50,9.50627759871079,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"233",24.8736111111111,175,119,338.82275486535,156.27635058786,0.798006127955365,4,50,13.6217758391341,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"243",24.8736111111111,174,119,341.655799751856,156.27635058786,0.768500729149786,4,50,13.7356734502952,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"512",24.8736111111111,157,114,287.541918182182,149.468994720904,0.786969880412554,4,50,11.560119553921,"SEQ","AUDCAD","5 mins","10/25/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"293",24.8736111111111,168,110,405.614222363472,149.468994720904,0.798006127955365,4,50,16.3070098889776,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"63",24.8736111111111,145,105,270.341845552895,149.468994720904,0.786969880412554,4,50,10.8686207380694,"SEQ","AUDCAD","5 mins","10/30/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"103",24.8736111111111,141,103,225.968417465637,387.944214507785,1.07094436785799,4,50,9.08466472585063,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"173",24.8736111111111,139,102,245.782005599826,87.3396907327948,0.897604482305175,3,50,9.88123535830445,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"115",24.8736111111111,131,98,194.903642971572,371.52055778406,1.16322787189683,4,50,7.83575983804412,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"123",24.8736111111111,113,89,153.896212919843,64.4903912861921,0.882608496821689,3,50,6.18712788554842,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"133",24.8736111111111,102,78,142.837458740503,63.8964306712178,0.876841996959057,3,50,5.74253002921226,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"143",24.8736111111111,57,50,129.701690348863,46.8001818855208,1.34126641032059,2,50,5.2144294517383,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"116",24.8736111111111,300,206,397.322341151224,269.87392034654,0.897604482305175,5,50,15.973649317599,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"94",24.8736111111111,256,168,455.781782766605,410.730322114437,0.897604482305175,5,50,18.3239088498495,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"117",24.8736111111111,255,167,370.901469758856,410.730322114437,0.897604482305175,5,50,14.9114444260638,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"124",24.8736111111111,249,160,497.349908412367,410.730322114437,0.897604482305175,5,50,19.995082587353,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"513",24.8736111111111,210,149,349.865149618132,198.905036660675,0.952664483477225,4,50,14.0657159933584,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"315",24.8736111111111,219,145,313.140148774401,179.653401217761,0.943773951838927,3,50,12.5892516119029,"SEQ","AUDCAD","5 mins","10/15/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"415",24.8736111111111,207,138,315.607917287417,179.653401217761,0.943773951838927,3,50,12.6884639257882,"SEQ","AUDCAD","5 mins","10/20/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"74",24.8736111111111,200,135,335.017740090234,330.200885477205,0.902219528650325,5,50,13.4688018797794,"SEQ","AUDCAD","5 mins","10/10/1/-0.9/15/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"75",24.8736111111111,293,199,399.3184967239,269.87392034654,0.897604482305175,5,50,16.0539012586525,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"514",24.8736111111111,291,198,505.378064196955,296.270592079685,0.897604482305175,5,50,20.3178405394945,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"85",24.8736111111111,284,191,548.3738930909,296.270592079685,0.897604482305175,5,50,22.0464125872716,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"118",24.8736111111111,241,173,376.232422882204,198.905036660675,0.952664483477225,4,50,15.1257660659549,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"316",24.8736111111111,232,165,366.057569221408,224.814552610852,0.902219528650325,4,50,14.7167038829311,"SEQ","AUDCAD","5 mins","10/5/1/-0.9/15/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"127",24.8791666666667,80,72,253.450941847843,93.5201381850839,1.27638597912008,2,50,10.1872761754283,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"137",24.8791666666667,60,56,106.385085835036,105.433644347764,1.04743221467105,2,50,4.2760711104352,"SEQ","AUDCHF","15 mins","40/10/2/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
