"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"72",24.8736111111111,96,86,229.495696787195,65.8316393889201,1.02593883081688,2,50,9.22647281739799,"SEQ","AUDCAD","5 mins","30/27/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"82",24.8736111111111,91,82,195.615769018841,65.8316393889201,0.800785935411641,2,50,7.86438961938499,"SEQ","AUDCAD","5 mins","30/30/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"114",24.8736111111111,187,156,466.693717341792,356.045277795027,1.08137829912023,3,50,18.7626040809699,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"214",24.8736111111111,162,135,385.617321372965,346.049402866128,1.06632764090757,3,50,15.5030694839765,"SEQ","AUDCAD","5 mins","30/9/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"173",24.8736111111111,159,132,382.693276964949,346.049402866128,1.06632764090757,3,50,15.3855133963238,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"193",24.8736111111111,159,132,388.445869678569,346.049402866128,1.06632764090757,3,50,15.6167863179725,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"313",24.8736111111111,153,128,347.048265613679,363.300499012206,1.11634517301058,3,50,13.9524681021748,"SEQ","AUDCAD","5 mins","30/12/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"115",24.8736111111111,155,128,386.499370602626,346.049402866128,1.06632764090757,3,50,15.5385307294595,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"123",24.8736111111111,156,127,423.958218779388,346.049402866128,1.06632764090757,3,50,17.0444981585325,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"133",24.8736111111111,154,125,456.180222736095,382.072821143434,1.14693615656079,3,50,18.3399274314584,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"143",24.8736111111111,150,122,449.364600297771,382.072821143434,1.14693615656079,3,50,18.0659172602823,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"203",24.8736111111111,148,121,415.669983315978,346.049402866128,1.06632764090757,3,50,16.7112841581051,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"410",24.8736111111111,140,118,315.614407851673,356.189402514142,1.10274310212409,3,50,12.6887248675641,"SEQ","AUDCAD","5 mins","30/15/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"53",24.8736111111111,135,115,298.282650471414,161.189783142984,0.986518345578974,3,50,11.9919318967792,"SEQ","AUDCAD","5 mins","30/18/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"153",24.8736111111111,144,115,482.101705876513,382.072821143434,1.14693615656079,3,50,19.3820552923719,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"163",24.8736111111111,143,114,473.154383192001,382.072821143434,1.14693615656079,3,50,19.0223438437791,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"63",24.8736111111111,132,112,241.417983024219,150.142615660282,0.944928729951716,3,50,9.70578746872733,"SEQ","AUDCAD","5 mins","30/21/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"215",24.8736111111111,136,108,491.721711812,346.049402866128,1.06758709263123,3,50,19.7688107937149,"SEQ","AUDCAD","5 mins","30/10/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"83",24.8736111111111,123,105,242.252495228898,72.9529201396524,0.854935308371043,2,50,9.73933757132206,"SEQ","AUDCAD","5 mins","30/27/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"73",24.8736111111111,123,103,210.552298259143,210.099936256418,0.93569124476676,3,50,8.46488663502054,"SEQ","AUDCAD","5 mins","30/24/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"93",24.8736111111111,116,98,224.495365647019,72.9529201396524,0.854935308371043,2,50,9.02544325567334,"SEQ","AUDCAD","5 mins","30/30/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"64",24.8736111111111,188,157,487.582139987694,356.045277795027,1.08137829912023,3,50,19.6023865537517,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"216",24.8736111111111,179,147,529.488153571175,356.045277795027,1.08137829912023,3,50,21.287144484407,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"84",24.8736111111111,170,138,481.889778313508,356.045277795027,1.08137829912023,3,50,19.3735351156249,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"314",24.8736111111111,166,134,507.693429509302,382.072821143434,1.14693615656079,3,50,20.4109257494387,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"411",24.8736111111111,163,131,530.94166781333,382.072821143434,1.14693615656079,3,50,21.345580480518,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"54",24.8736111111111,157,126,518.046650177401,382.072821143434,1.14693615656079,3,50,20.8271588658065,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"94",24.8736111111111,142,111,611.960778669276,356.045277795027,1.08137829912023,3,50,24.6028120298106,"SEQ","AUDCAD","5 mins","30/6/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"155",24.8791666666667,116,102,263.301038130701,574.977673436225,1.35106607557524,3,50,10.5831936277622,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"165",24.8791666666667,96,87,214.654598101355,103.422496261575,1.17326152716336,3,50,8.62788537000926,"SEQ","AUDCHF","15 mins","40/10/2/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"175",24.8791666666667,67,62,137.805060778239,86.4490884877725,0.955543388028316,2,50,5.53897413947033,"SEQ","AUDCHF","30 mins","40/10/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"55",24.8791666666667,62,59,110.530890964231,90.5145109911518,0.958959345032516,2,50,4.44270873076794,"SEQ","AUDCHF","2 hours","40/3/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"185",24.8791666666667,49,46,93.8694834630589,90.5145109911518,0.958959345032516,2,50,3.77301558049475,"SEQ","AUDCHF","1 hour","40/10/4/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"65",24.8791666666667,46,44,72.7702914958174,90.5145109911518,0.958959345032516,2,50,2.92494891291177,"SEQ","AUDCHF","2 hours","40/6/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"333",24.8791666666667,49,44,100.476876695137,92.8003090458168,0.974583698510081,2,50,4.03859494336508,"SEQ","AUDCHF","2 hours","40/10/5/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"343",24.8791666666667,46,41,116.070842518769,101.021426598108,0.997143508052499,2,50,4.6653830521696,"SEQ","AUDCHF","2 hours","40/10/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"323",24.8791666666667,41,38,73.2749535027081,92.8003090458168,0.974583698510081,2,50,2.94523343504437,"SEQ","AUDCHF","2 hours","40/10/5/-1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"316",24.8791666666667,38,36,69.6016557125331,90.5145109911518,0.958959345032516,2,50,2.7975879033676,"SEQ","AUDCHF","2 hours","40/10/5/-1.05/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"303",24.8791666666667,36,35,56.6010602566196,90.5145109911518,0.958959345032516,2,50,2.27503842933993,"SEQ","AUDCHF","2 hours","40/10/5/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"293",24.8791666666667,34,33,50.5949722039034,86.4490884877725,0.931170539237183,2,50,2.033628090594,"SEQ","AUDCHF","2 hours","40/10/5/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"118",24.8791666666667,36,30,61.2778237768862,40.8445456821026,0.631164401624498,3,50,2.46301753583197,"SEQ","AUDCHF","2 hours","20/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"451",24.8791666666667,29,28,50.7589972438448,84.6697486793907,0.919008032551128,2,50,2.04022095771608,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"217",24.8791666666667,31,27,64.3843036711423,74.3221458310356,0.885576501534414,3,50,2.58788023464648,"SEQ","AUDCHF","2 hours","30/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"363",24.8791666666667,28,27,46.5693787337509,84.6697486793907,0.919008032551128,2,50,1.8718222904204,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"422",24.8791666666667,28,27,44.8760422076327,86.4490884877725,0.931170539237183,2,50,1.80375986096665,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"441",24.8791666666667,28,27,42.6368451346725,84.6697486793907,0.919008032551128,2,50,1.71375696404646,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"317",24.8791666666667,27,26,42.8055968811941,86.4490884877725,0.931170539237183,2,50,1.72053981769998,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"413",24.8791666666667,27,26,48.4824504565604,64.4497713520722,0.931170539237183,2,50,1.94871681620742,"SEQ","AUDCHF","2 hours","50/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"75",24.8791666666667,27,26,42.8055968811941,86.4490884877725,0.931170539237183,2,50,1.72053981769998,"SEQ","AUDCHF","2 hours","40/9/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"274",24.8791666666667,27,26,43.9211172072307,86.4490884877725,0.931170539237183,2,50,1.76537734545895,"SEQ","AUDCHF","2 hours","40/10/5/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"373",24.8791666666667,27,26,53.3231442040517,86.4490884877725,0.931170539237183,2,50,2.14328497889339,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"382",24.8791666666667,27,26,54.5838338431383,86.4490884877725,0.931170539237183,2,50,2.19395748155304,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"461",24.8791666666667,27,26,56.8215207686485,86.4490884877725,0.931170539237183,2,50,2.28389967919538,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"392",24.8791666666667,26,25,57.1397137278077,86.4490884877725,0.931170539237183,2,50,2.29668921364493,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"402",24.8791666666667,26,25,59.3726754727802,86.4490884877725,0.931170539237183,2,50,2.386441486094,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"414",24.8791666666667,26,25,59.4157084952474,86.4490884877725,0.931170539237183,2,50,2.38817116711763,"SEQ","AUDCHF","2 hours","40/10/5/-1.2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"264",24.8791666666667,25,24,44.0730771444996,87.4656579744157,0.938119202510997,2,50,1.77148526455869,"SEQ","AUDCHF","2 hours","40/10/5/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"254",24.8791666666667,22,21,34.9434292296646,81.8727603939882,0.899889487255945,2,50,1.40452571011883,"SEQ","AUDCHF","2 hours","40/10/5/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"85",24.8791666666667,21,20,35.5850251091272,86.4490884877725,0.931170539237183,2,50,1.43031418961489,"SEQ","AUDCHF","2 hours","40/12/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"234",24.8791666666667,19,18,32.6167912139747,81.8727603939882,0.899889487255945,2,50,1.31100818813497,"SEQ","AUDCHF","2 hours","40/10/5/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"244",24.8791666666667,19,18,33.7036390953087,81.8727603939882,0.899889487255945,2,50,1.35469324784359,"SEQ","AUDCHF","2 hours","40/10/5/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"95",24.8791666666667,16,15,25.5712575055879,68.7836598172227,0.83204606094649,2,50,1.02781808764715,"SEQ","AUDCHF","2 hours","40/15/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"224",24.8791666666667,16,15,31.2678699195808,73.7343866324774,0.872067519432898,2,50,1.25678927829499,"SEQ","AUDCHF","2 hours","40/10/5/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"105",24.8791666666667,15,14,24.6805223674614,68.7836598172227,0.83204606094649,2,50,0.992015636943685,"SEQ","AUDCHF","2 hours","40/18/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"125",24.8791666666667,15,14,33.6772246206033,8.24486984499647,0.528224812480192,2,50,1.35363153725419,"SEQ","AUDCHF","2 hours","40/24/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"205",24.8791666666667,15,14,24.0923568695639,68.7836598172227,0.83204606094649,2,50,0.968374752754201,"SEQ","AUDCHF","4 hours","40/10/6/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"135",24.8791666666667,14,13,31.9016062460448,8.24486984499647,0.528224812480192,2,50,1.28226184877755,"SEQ","AUDCHF","2 hours","40/27/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"145",24.8791666666667,14,13,32.5093923289414,8.24486984499647,0.528224812480192,2,50,1.30669136810349,"SEQ","AUDCHF","2 hours","40/30/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"119",24.8791666666667,13,12,25.524926014391,48.8920216506751,0.774567489242123,2,50,1.02595582707316,"SEQ","AUDCHF","2 hours","40/21/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"218",24.8791666666667,6,6,6.37909729028661,3.38239407075937,0.225492938050625,1,50,0.256403173617281,"SEQ","AUDCHF","1 day","40/10/7/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1101",24.8791666666667,334,225,503.528300056331,104.263439493595,0.743051417756129,5,50,20.2389536113749,"SEQ","AUDCHF","5 mins","10/10/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2101",24.8791666666667,229,179,391.836059399971,316.741294794601,1.02096212107945,4,50,15.7495652748272,"SEQ","AUDCHF","5 mins","20/10/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3101",24.8791666666667,154,129,332.784042535025,625.52036776874,1.32052401746725,3,50,13.376012428137,"SEQ","AUDCHF","5 mins","30/10/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2711",24.8791666666667,146,126,392.945913787115,574.977673436225,1.32052401746725,3,50,15.7941750642953,"SEQ","AUDCHF","5 mins","40/10/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2211",24.8791666666667,140,124,316.967418766304,574.977673436225,1.35106607557524,3,50,12.7402747452542,"SEQ","AUDCHF","5 mins","40/10/1/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2611",24.8791666666667,143,124,382.693772167209,574.977673436225,1.32052401746725,3,50,15.3820976922007,"SEQ","AUDCHF","5 mins","40/10/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"611",24.8791666666667,139,122,336.463454843206,599.175115068047,1.34981752143469,3,50,13.5239037284156,"SEQ","AUDCHF","5 mins","40/6/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2311",24.8791666666667,139,122,322.203543017123,574.977673436225,1.35106607557524,3,50,12.9507369492731,"SEQ","AUDCHF","5 mins","40/10/1/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2411",24.8791666666667,138,120,381.79522655438,574.977673436225,1.32052401746725,3,50,15.3459813051501,"SEQ","AUDCHF","5 mins","40/10/1/-1.05/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2511",24.8791666666667,131,113,357.636032533982,574.977673436225,1.32052401746725,3,50,14.3749200817544,"SEQ","AUDCHF","5 mins","40/10/1/-1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"911",24.8791666666667,121,110,294.353639221625,72.6014600782771,1.02896274201804,2,50,11.831330332137,"SEQ","AUDCHF","5 mins","40/15/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2011",24.8791666666667,118,105,269.519789824413,450.63343249809,1.35106607557524,3,50,10.8331518268061,"SEQ","AUDCHF","5 mins","40/10/1/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"811",24.8791666666667,116,104,284.101262554607,75.2902484207349,0.853092239499054,2,50,11.4192435124947,"SEQ","AUDCHF","5 mins","40/12/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3511",24.8791666666667,117,103,259.387958554424,574.977673436225,1.35106607557524,3,50,10.4259102416784,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"711",24.8791666666667,116,102,263.301038130701,574.977673436225,1.35106607557524,3,50,10.5831936277622,"SEQ","AUDCHF","5 mins","40/9/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3711",24.8791666666667,116,102,266.770054223927,574.977673436225,1.35106607557524,3,50,10.7226282052826,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1811",24.8791666666667,114,101,231.812753285092,450.63343249809,1.35106607557524,3,50,9.31754493190791,"SEQ","AUDCHF","5 mins","40/10/1/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1911",24.8791666666667,113,100,246.459274299091,450.63343249809,1.35106607557524,3,50,9.90625118602947,"SEQ","AUDCHF","5 mins","40/10/1/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1011",24.8791666666667,108,98,210.88352088999,69.5224222069471,0.992266676083188,2,50,8.47630966565023,"SEQ","AUDCHF","5 mins","40/18/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1711",24.8791666666667,110,98,225.664077291269,450.63343249809,1.35106607557524,3,50,9.07040337462814,"SEQ","AUDCHF","5 mins","40/10/1/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1611",24.8791666666667,105,95,221.788589573023,450.63343249809,1.35106607557524,3,50,8.91463096592288,"SEQ","AUDCHF","5 mins","40/10/1/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2911",24.8791666666667,108,94,252.510466656102,574.977673436225,1.35106607557524,3,50,10.1494744594648,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1511",24.8791666666667,102,92,245.585889165627,450.63343249809,1.35106607557524,3,50,9.87114610613807,"SEQ","AUDCHF","5 mins","40/10/1/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3011",24.8791666666667,105,91,261.903670866444,574.977673436225,1.35106607557524,3,50,10.5270274674169,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"511",24.8791666666667,100,90,291.109612574635,177.166980329452,1.35106607557524,2,50,11.7009390416869,"SEQ","AUDCHF","5 mins","50/10/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3811",24.8791666666667,103,89,276.784209330217,574.977673436225,1.35106607557524,3,50,11.1251398826414,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1111",24.8791666666667,95,86,182.992909490554,68.7889813864268,0.983525506330225,2,50,7.35526683599615,"SEQ","AUDCHF","5 mins","40/21/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1211",24.8791666666667,93,85,179.993206331518,68.7889813864268,0.983525506330225,2,50,7.23469595035411,"SEQ","AUDCHF","5 mins","40/24/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3411",24.8791666666667,97,83,309.160456131211,574.977673436225,1.35106607557524,3,50,12.4264795631369,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3111",24.8791666666667,93,79,276.844180592337,574.977673436225,1.35106607557524,3,50,11.1275503838822,"SEQ","AUDCHF","5 mins","40/10/1/-1.2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1311",24.8791666666667,86,78,175.660570571153,46.1218504061369,0.678368373509981,2,50,7.06054880875509,"SEQ","AUDCHF","5 mins","40/27/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
