"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"83",599.039583333333,1927,1354,3701.56286986702,964.377161847429,0.822281453344696,6,50,6.17916240070449,"SEQ","AUDCAD","2 hours","10/30/5/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"115",599.039583333333,1900,1323,3958.33160277231,976.872702424786,0.896750484802382,5,50,6.60779640094286,"SEQ","AUDCAD","1 day","10/10/7/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"54",599.039583333333,2853,1958,6407.51352295569,1053.6340615083,0.925832858690422,5,50,10.6963107300879,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/30/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"64",599.039583333333,2710,1840,6595.46000240966,1053.6340615083,0.925832858690422,5,50,11.0100570745417,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/45/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"215",599.039583333333,2550,1773,4991.05733013669,964.377161847429,0.822281453344696,6,50,8.3317654943003,"SEQ","AUDCAD","4 hours","10/9/6/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"74",599.039583333333,2611,1773,6645.42246827824,1053.6340615083,0.925832858690422,5,50,11.0934613557589,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/60/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"84",599.039583333333,2491,1661,6719.77228247247,1053.6340615083,0.925832858690422,5,50,11.2175763829838,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/75/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"94",599.039583333333,2415,1591,6843.75963904523,1053.6340615083,0.925832858690422,5,50,11.4245532840474,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/90/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"104",599.039583333333,2352,1543,6826.47890017463,1053.6340615083,0.925832858690422,5,50,11.3957058767118,"SEQ","AUDCAD","2 hours","10/9/5/-0.9/105/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"313",599.039583333333,1900,1323,3958.33160277231,976.872702424786,0.896750484802382,5,50,6.60779640094286,"SEQ","AUDCAD","1 day","10/9/7/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"164",599.223611111111,1431,1275,4830.65939461199,2118.88289492079,1.79011107260754,4,50,8.06153046215041,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"65",599.223611111111,1312,1166,4283.28830662283,738.88178642913,1.75856033256756,3,50,7.1480633059177,"SEQ","AUDNZD","2 hours","40/3/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"302",599.223611111111,1071,942,3612.63490768987,1190.73893792605,1.79382421069909,4,50,6.02885941191659,"SEQ","AUDNZD","2 hours","40/10/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"292",599.223611111111,1034,917,3517.98034595793,1116.12213277742,1.79011107260754,4,50,5.87089740912363,"SEQ","AUDNZD","2 hours","40/10/5/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"174",599.223611111111,954,845,2006.72737182389,2120.77603438249,1.6959602466182,4,50,3.34887900712543,"SEQ","AUDNZD","1 hour","40/10/4/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"118",599.223611111111,1115,809,1805.44706863762,1458.99091195885,0.918378845359266,6,50,3.01297718441012,"SEQ","AUDNZD","2 hours","10/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"75",599.223611111111,854,752,3400.96049794739,1807.30577645597,1.77517534025739,4,50,5.67561163292807,"SEQ","AUDNZD","2 hours","40/6/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"282",599.223611111111,776,687,1644.77728187021,2080.79501792236,1.68419890112924,4,50,2.74484725129635,"SEQ","AUDNZD","2 hours","40/10/5/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"216",599.223611111111,833,676,1471.06660227622,696.055691753506,1.04370875555679,4,50,2.45495433590891,"SEQ","AUDNZD","2 hours","20/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"314",599.223611111111,737,629,1534.22452751334,813.465699000781,1.13030399708308,4,50,2.56035392976004,"SEQ","AUDNZD","2 hours","30/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"381",599.223611111111,662,582,1770.65434065506,1201.56925917838,1.67876963856753,4,50,2.95491417197633,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"47",599.223611111111,657,579,1668.88542331973,1201.56925917838,1.67876963856753,4,50,2.78507954689101,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"85",599.223611111111,657,579,1668.88542331973,1201.56925917838,1.67876963856753,4,50,2.78507954689101,"SEQ","AUDNZD","2 hours","40/9/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"401",599.223611111111,634,553,1669.92069844163,1201.56925917838,1.67876963856753,4,50,2.78680724103174,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"321",599.223611111111,626,546,1765.10096722243,1201.56925917838,1.67876963856753,4,50,2.94564655746707,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"262",599.223611111111,602,536,1829.25570388784,1185.24883946024,1.67333977633576,4,50,3.05270965624325,"SEQ","AUDNZD","2 hours","40/10/5/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"331",599.223611111111,614,533,1859.67664340822,1201.56925917838,1.67876963856753,4,50,3.10347691400196,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"55",599.223611111111,591,529,1598.46435023163,1210.19051893188,1.83522764975212,3,50,2.66755902236174,"SEQ","AUDNZD","2 hours","50/10/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"411",599.223611111111,600,515,1880.14581871122,1201.56925917838,1.67876963856753,4,50,3.13763640792618,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"341",599.223611111111,592,508,1952.13007886992,1201.56925917838,1.67876963856753,4,50,3.25776561983294,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"351",599.223611111111,580,494,1944.75545961582,1201.56925917838,1.67876963856753,4,50,3.24545866276824,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"361",599.223611111111,566,479,2050.91781111492,1201.56925917838,1.67876963856753,4,50,3.42262516544033,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"421",599.223611111111,567,478,2078.25929858585,1201.56925917838,1.67876963856753,4,50,3.46825335325528,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"252",599.223611111111,525,470,1385.50363906605,235.580043768915,1.57613898076977,3,50,2.31216462999009,"SEQ","AUDNZD","2 hours","40/10/5/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"371",599.223611111111,548,459,2078.72782984455,1201.56925917838,1.67876963856753,4,50,3.46903525044693,"SEQ","AUDNZD","2 hours","40/10/5/-1.2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"95",599.223611111111,513,452,1333.63752860943,1191.80636698577,1.67333977633576,4,50,2.22560911132413,"SEQ","AUDNZD","2 hours","40/12/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"194",599.223611111111,463,409,992.353038164608,368.672428373631,1.31801315257725,3,50,1.65606464726004,"SEQ","AUDNZD","4 hours","40/10/6/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"243",599.223611111111,452,403,2734.41177953179,841.931254429128,1.79178164479736,3,50,4.56325773689309,"SEQ","AUDNZD","2 hours","40/10/5/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"105",599.223611111111,450,398,949.712383362483,1083.09640709529,1.61447780438387,4,50,1.58490480974453,"SEQ","AUDNZD","2 hours","40/15/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"233",599.223611111111,400,362,1172.2991596996,1159.77614534876,1.79588420458888,3,50,1.95636343088328,"SEQ","AUDNZD","2 hours","40/10/5/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"119",599.223611111111,377,331,1085.92939770064,1050.42795287133,1.79178164479736,4,50,1.81222731809091,"SEQ","AUDNZD","2 hours","40/18/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"223",599.223611111111,350,318,1226.72982099471,1136.13257298121,1.79588420458888,3,50,2.04719873891492,"SEQ","AUDNZD","2 hours","40/10/5/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"125",599.223611111111,334,296,778.297417424682,629.800754766516,1.79178164479736,3,50,1.29884304121716,"SEQ","AUDNZD","2 hours","40/21/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"217",599.223611111111,302,275,670.552087324927,1040.43032397974,1.79588420458888,3,50,1.11903482254572,"SEQ","AUDNZD","2 hours","40/10/5/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"134",599.223611111111,295,268,688.231833592419,629.800754766516,1.79178164479736,3,50,1.1485392445005,"SEQ","AUDNZD","2 hours","40/24/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"144",599.223611111111,260,235,622.1014148077,629.800754766516,1.79178164479736,3,50,1.03817907584477,"SEQ","AUDNZD","2 hours","40/27/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"154",599.223611111111,225,205,695.440544532466,119.145032643564,1.59561487488501,3,50,1.16056932944105,"SEQ","AUDNZD","2 hours","40/30/5/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"204",599.223611111111,195,177,497.586190570263,636.967932164147,1.43633504675905,3,50,0.830384820196943,"SEQ","AUDNZD","1 day","40/10/7/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1101",599.223611111111,1872,1545,4676.00367047541,1079.38111495184,1.27718425424877,4,50,7.80343695370235,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1811",599.223611111111,1526,1362,4590.13211672045,2137.88426278538,1.79011107260754,4,50,7.66013226382918,"SEQ","AUDNZD","30 mins","40/10/3/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"431",599.223611111111,1431,1275,4830.65939461199,2118.88289492079,1.79011107260754,4,50,8.06153046215041,"SEQ","AUDNZD","30 mins","40/9/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2611",599.223611111111,1425,1273,3571.39028565364,2118.88289492079,1.6959602466182,4,50,5.96002931031271,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2011",599.223611111111,1378,1220,3705.85805570629,656.011384893914,1.5368218714018,3,50,6.18443263414587,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1611",599.223611111111,1360,1214,3419.50100124566,1756.24959265874,1.66790931433462,4,50,5.70655250867877,"SEQ","AUDNZD","30 mins","40/10/3/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2111",599.223611111111,1353,1194,3797.80737397195,2118.88289492079,1.6959602466182,4,50,6.33788005604429,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2211",599.223611111111,1318,1157,3830.57412713456,2118.88289492079,1.6959602466182,4,50,6.39256206882722,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2811",599.223611111111,1313,1145,3957.17065850717,2118.88289492079,1.6959602466182,4,50,6.60382966413753,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1511",599.223611111111,1263,1130,3381.55692319745,1668.80989689708,1.68214722820467,4,50,5.6432304410155,"SEQ","AUDNZD","30 mins","40/10/3/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3101",599.223611111111,1238,1117,3405.24459368215,1708.71646796462,2.00997612000849,3,50,5.68276104369113,"SEQ","AUDNZD","30 mins","50/10/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2311",599.223611111111,1269,1102,4227.48203086602,2118.88289492079,1.6959602466182,4,50,7.05493233657333,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2411",599.223611111111,1260,1093,4249.36067988788,2118.88289492079,1.6959602466182,4,50,7.09144399702225,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2511",599.223611111111,1240,1066,4376.57616227179,2118.88289492079,1.6959602466182,4,50,7.30374451393283,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"511",599.223611111111,1190,1055,2796.74872637651,1822.86904590562,1.6959602466182,4,50,4.66728726057812,"SEQ","AUDNZD","30 mins","40/12/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2911",599.223611111111,1221,1048,5201.03737294522,1312.31745909665,1.5368218714018,4,50,8.67962689804761,"SEQ","AUDNZD","30 mins","40/10/3/-1.2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1411",599.223611111111,1157,1038,3319.19425863794,1484.17444308538,1.68214722820467,4,50,5.53915799893685,"SEQ","AUDNZD","30 mins","40/10/3/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1311",599.223611111111,1061,953,2384.94043056849,1061.54966694861,1.66382090684878,4,50,3.98005082968311,"SEQ","AUDNZD","30 mins","40/10/3/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"611",599.223611111111,1038,929,2467.65613677058,1736.63636551446,1.6959602466182,4,50,4.11808895880275,"SEQ","AUDNZD","30 mins","40/15/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"711",599.223611111111,902,808,1954.42446607024,1240.17253427754,1.70332198398822,3,50,3.26159455306883,"SEQ","AUDNZD","30 mins","40/18/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1211",599.223611111111,896,808,2142.85214423257,242.799989544881,1.66382090684878,3,50,3.57604757973268,"SEQ","AUDNZD","30 mins","40/10/3/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"811",599.223611111111,812,729,1798.1539746615,499.080507126303,1.68214722820467,3,50,3.00080627885685,"SEQ","AUDNZD","30 mins","40/21/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"911",599.223611111111,728,651,1657.21696440671,499.080507126303,1.68214722820467,3,50,2.76560691814832,"SEQ","AUDNZD","30 mins","40/24/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1011",599.223611111111,642,569,1658.88160441278,495.187375269724,1.68214722820467,3,50,2.76838491283212,"SEQ","AUDNZD","30 mins","40/27/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1111",599.223611111111,598,534,1615.78121153007,415.604491544132,1.68214722820467,3,50,2.69645785241007,"SEQ","AUDNZD","30 mins","40/30/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1021",599.223611111111,2177,1790,3664.92241248836,778.536729735122,1.06510281073872,5,50,6.11611816445729,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"921",599.223611111111,2033,1676,4995.98068508026,1004.96401870366,1.28084944450117,5,50,8.33742294602921,"SEQ","AUDNZD","30 mins","20/10/3/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1121",599.223611111111,1872,1545,4676.00367047541,1079.38111495184,1.27718425424877,4,50,7.80343695370235,"SEQ","AUDNZD","30 mins","20/9/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1821",599.223611111111,1869,1538,4688.43905642136,1079.38111495184,1.27718425424877,4,50,7.82418945029188,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2021",599.223611111111,1834,1494,4798.33275454387,1079.38111495184,1.27718425424877,4,50,8.00758292158508,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1221",599.223611111111,1817,1473,4939.13103488042,1079.38111495184,1.27718425424877,4,50,8.24255076618565,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1321",599.223611111111,1799,1453,5434.94833960451,1079.38111495184,1.27718425424877,4,50,9.06998362352036,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"721",599.223611111111,1727,1432,4151.87321284081,874.682645446466,1.16802021966585,5,50,6.92875436790983,"SEQ","AUDNZD","30 mins","20/10/3/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1421",599.223611111111,1759,1409,5542.45212710426,1079.38111495184,1.27718425424877,4,50,9.24938874959744,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2121",599.223611111111,1756,1404,4919.26740843647,1079.38111495184,1.27718425424877,4,50,8.20940182800025,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1521",599.223611111111,1710,1352,5736.91953100184,1079.38111495184,1.27718425424877,4,50,9.57392102818537,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1621",599.223611111111,1703,1339,5674.75252645936,1079.38111495184,1.27718425424877,4,50,9.47017510864924,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"621",599.223611111111,1589,1331,3848.7860850608,1136.18165698298,1.2285759018613,4,50,6.42295465948711,"SEQ","AUDNZD","30 mins","20/10/3/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2221",599.223611111111,1688,1316,5358.68062023295,1079.38111495184,1.27718425424877,4,50,8.9427060630949,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1721",599.223611111111,1686,1315,5663.64538702475,1079.38111495184,1.27718425424877,4,50,9.45163922450074,"SEQ","AUDNZD","30 mins","20/10/3/-1.2/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"521",599.223611111111,1170,989,2733.67220261585,779.694058866929,1.66382090684878,4,50,4.56202351163523,"SEQ","AUDNZD","30 mins","20/10/3/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"441",599.223611111111,1055,894,2411.00338379418,1042.87179684215,1.66382090684878,4,50,4.02354536618404,"SEQ","AUDNZD","30 mins","20/10/3/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2131",599.223611111111,784,655,1728.24620672281,1469.40784478455,1.68214722820467,4,50,2.8841423713565,"SEQ","AUDNZD","30 mins","20/27/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3111",599.223611111111,713,597,1402.5907050297,1146.8009504834,1.68214722820467,5,50,2.34067997158681,"SEQ","AUDNZD","30 mins","20/30/3/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1141",599.223611111111,2699,2213,4490.55733333197,2159.76515245035,1.11081283729369,5,50,7.49395926673408,"SEQ","AUDNZD","30 mins","20/6/3/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2141",599.223611111111,2177,1790,3664.92241248836,778.536729735122,1.06510281073872,5,50,6.11611816445729,"SEQ","AUDNZD","30 mins","20/9/3/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1531",599.223611111111,2151,1753,3626.05627118591,740.913501492166,1.06510281073872,4,50,6.05125733357251,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1731",599.223611111111,2109,1711,3762.79580614769,778.536729735122,1.06510281073872,5,50,6.27945183797168,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1031",599.223611111111,2104,1701,4143.05651904635,1061.53351026418,1.17043746137742,5,50,6.91404083921875,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1151",599.223611111111,2060,1651,4333.75111881281,1061.53351026418,1.17043746137742,5,50,7.23227696381481,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1231",599.223611111111,2005,1589,4510.43023000537,1061.53351026418,1.17043746137742,5,50,7.52712367532031,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1331",599.223611111111,1968,1543,4610.57930999051,1061.53351026418,1.17043746137742,5,50,7.69425507356316,"SEQ","AUDNZD","30 mins","20/10/3/-1.1/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
