"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"5101",599.223611111111,735,701,5069.26313514125,1873.33347069947,5.14086420871456,2,50,8.45971861112343,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","70/50/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6101",599.223611111111,707,677,5248.27831302002,1873.33347069947,5.14086420871456,2,50,8.75846381167856,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","80/50/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6411",599.223611111111,648,618,2976.16229854684,2179.44502519482,4.68930616108568,3,50,4.96669731192382,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/TRIMA","40/50/1/5/120/5/5/60/2.5/1/20/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8101",599.223611111111,657,611,4151.0510003361,1664.07174741495,4.71359024523409,2,50,6.92738223822491,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/20/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"661",599.223611111111,629,596,2451.5236003864,1845.84810658366,4.68757110999862,3,50,4.09116656107837,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/VWAP","40/50/1/5/120/5/5/60/2.5/1/22/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5911",599.223611111111,607,579,2515.6986502785,1941.52936075294,4.68930616108568,3,50,4.19826355909735,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Sine_WMA","40/50/1/5/120/5/5/60/2.5/1/15/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6211",599.223611111111,599,562,2387.16269442858,2106.63877936721,4.69451093535263,3,50,3.98375940160665,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/T3","40/50/1/5/120/5/5/60/2.5/1/18/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5611",599.223611111111,591,559,2785.71854265537,2008.31874748517,4.68930616108568,3,50,4.64887980213255,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/KAMA","40/50/1/5/120/5/5/60/2.5/1/10/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5311",599.223611111111,523,496,2321.64852685844,1565.38182015121,4.68930616108568,2,50,3.87442764905996,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/EVWMA","40/50/1/5/120/5/5/60/2.5/1/6/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6011",599.223611111111,491,466,2285.95161624746,1783.80971098189,4.68930616108568,3,50,3.81485571305966,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Smooth_MA","40/50/1/5/120/5/5/60/2.5/1/16/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
