"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"94",599.039583333333,211,199,617.762439319633,543.349452239789,2.01858164561193,3,50,1.03125478934483,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/25/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28",599.039583333333,207,198,511.88008448473,543.349452239789,2.01858164561193,3,50,0.854501269576198,"SEQ","AUDCAD","15 mins/EVWMA/SMA/1 hour","40/2/-0.6/4/300/6/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42",599.039583333333,210,198,667.509907186095,543.349452239789,2.01858164561193,3,50,1.11430016606208,"SEQ","AUDCAD","15 mins/TRIMA/SMA/1 hour","40/2/-0.6/4/300/20/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"97",599.039583333333,210,198,658.875690475317,543.349452239789,2.01858164561193,3,50,1.09988673337583,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/40/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39",599.039583333333,209,197,633.858114129006,543.349452239789,2.01858164561193,3,50,1.05812392330057,"SEQ","AUDCAD","15 mins/SuperSmooter/SMA/1 hour","40/2/-0.6/4/300/17/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"99",599.039583333333,209,197,655.216132335202,554.817202696383,2.04149821243609,3,50,1.09377769109894,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/30/1","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23",599.039583333333,208,196,668.006223588397,543.349452239789,2.01858164561193,3,50,1.11512868627362,"SEQ","AUDCAD","15 mins/ALMA/SMA/1 hour","40/2/-0.6/4/300/1/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24",599.039583333333,207,195,663.361471962033,543.349452239789,2.01858164561193,3,50,1.10737502231619,"SEQ","AUDCAD","15 mins/Butterworth2Pole/SMA/1 hour","40/2/-0.6/4/300/2/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29",599.039583333333,206,195,616.789989554933,543.349452239789,2.01858164561193,3,50,1.02963144125273,"SEQ","AUDCAD","15 mins/GeometricMean/SMA/1 hour","40/2/-0.6/4/300/7/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36",599.039583333333,206,195,616.789989554933,543.349452239789,2.01858164561193,3,50,1.02963144125273,"SEQ","AUDCAD","15 mins/SMA/SMA/1 hour","40/2/-0.6/4/300/14/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
