"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",25.84375,67,48,102.231359999983,1196.02866,2.631698250068,5,5,3.95574790810093,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25",25.84375,48,41,21.7890100000018,343.983920000001,2.67708321522116,3,5,0.843105586457143,"SEQ","AUDCAD","1 min/1 hour","40/70/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29",25.84375,48,41,22.9381200000018,343.983920000001,2.67708321522116,3,5,0.887569334945658,"SEQ","AUDCAD","1 min/1 hour","40/90/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46",25.84375,58,41,150.37378,94.4228100000003,2.02779882607073,2,5,5.81857431680773,"SEQ","AUDCAD","1 min/5 mins","40/60/1/120/2/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"52",25.84375,55,41,113.818799999996,375.918979999998,2.40653201547056,3,5,4.40411318016915,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/10/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2",25.84375,49,39,75.4640500000013,342.397940000001,2.631698250068,3,5,2.92001160822254,"SEQ","AUDCAD","1 min/1 hour","20/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19",25.84375,46,39,17.4393599999978,343.983920000001,2.69338504632623,3,5,0.674799903264728,"SEQ","AUDCAD","1 min/1 hour","40/40/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"47",25.84375,55,39,110.365399999999,235.59481,2.41232286447789,3,5,4.27048706166865,"SEQ","AUDCAD","1 min/15 mins","40/60/1/120/3/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"65",25.84375,45,39,6.75861000000145,343.983920000001,2.67708321522116,3,5,0.261518162031495,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/10/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3",25.84375,47,38,11.3015300000009,342.397940000001,2.631698250068,3,5,0.437302249093141,"SEQ","AUDCAD","1 min/1 hour","30/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4",25.84375,45,38,20.3554700000018,343.983920000001,2.67708321522116,3,5,0.787636082224978,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7",25.84375,43,38,11.7364700000026,97.4844400000002,2.67708321522116,2,5,0.454131850060558,"SEQ","AUDCAD","1 min/1 hour","70/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18",25.84375,45,38,25.6021699999933,341.117720000002,2.69338504632623,3,5,0.990652285368543,"SEQ","AUDCAD","1 min/1 hour","40/35/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20",25.84375,45,38,18.1898899999978,343.983920000001,2.69338504632623,3,5,0.70384096735179,"SEQ","AUDCAD","1 min/1 hour","40/45/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21",25.84375,46,38,24.1549600000019,343.983920000001,2.67708321522116,3,5,0.934653833131875,"SEQ","AUDCAD","1 min/1 hour","40/50/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24",25.84375,45,38,18.1898899999978,343.983920000001,2.69338504632623,3,5,0.70384096735179,"SEQ","AUDCAD","1 min/1 hour","40/65/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28",25.84375,45,38,19.975150000002,343.983920000001,2.67708321522116,3,5,0.772919951632485,"SEQ","AUDCAD","1 min/1 hour","40/85/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30",25.84375,44,38,10.6733700000011,343.983920000001,2.67708321522116,3,5,0.41299617896014,"SEQ","AUDCAD","1 min/1 hour","40/95/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31",25.84375,45,38,18.8807199999978,343.983920000001,2.69338504632623,3,5,0.730571995163157,"SEQ","AUDCAD","1 min/1 hour","40/100/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"69",25.84375,44,38,9.54527999999868,343.983920000001,2.67708321522116,3,5,0.369345779927398,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/50/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5",25.84375,42,37,11.0550300000016,97.4844400000002,2.67708321522116,2,5,0.42776415961312,"SEQ","AUDCAD","1 min/1 hour","50/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6",25.84375,42,37,11.0550300000016,97.4844400000002,2.67708321522116,2,5,0.42776415961312,"SEQ","AUDCAD","1 min/1 hour","60/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22",25.84375,45,37,21.1598499999977,343.983920000001,2.69338504632623,3,5,0.818760822249005,"SEQ","AUDCAD","1 min/1 hour","40/55/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26",25.84375,45,37,19.9763699999974,343.983920000001,2.69338504632623,3,5,0.772967158403767,"SEQ","AUDCAD","1 min/1 hour","40/75/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27",25.84375,44,37,15.7539299999978,343.983920000001,2.69338504632623,3,5,0.609583748488428,"SEQ","AUDCAD","1 min/1 hour","40/80/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44",25.84375,45,37,-4.52993000000333,390.759100000001,2.631698250068,3,5,-0.17528145102794,"SEQ","AUDCAD","1 min/1 hour","40/60/1/110/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8",25.84375,41,36,2.75803000000292,97.4844400000002,2.67708321522116,2,5,0.106719419588988,"SEQ","AUDCAD","1 min/1 hour","80/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14",25.84375,43,36,13.0992899999931,341.117720000002,2.69338504632623,3,5,0.506864909310493,"SEQ","AUDCAD","1 min/1 hour","40/15/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15",25.84375,44,36,22.0073499999933,341.117720000002,2.69338504632623,3,5,0.851554050785713,"SEQ","AUDCAD","1 min/1 hour","40/20/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16",25.84375,44,36,25.5206599999935,341.117720000002,2.69338504632623,3,5,0.987498331317767,"SEQ","AUDCAD","1 min/1 hour","40/25/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17",25.84375,44,36,25.5206599999935,341.117720000002,2.69338504632623,3,5,0.987498331317767,"SEQ","AUDCAD","1 min/1 hour","40/30/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"48",25.84375,45,36,38.8511700000013,60.8560600000004,2.4575139734335,2,5,1.50331008464334,"SEQ","AUDCAD","1 min/30 mins","40/60/1/120/4/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"68",25.84375,43,36,12.8062499999983,343.983920000001,2.67708321522116,3,5,0.495525997581553,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/40/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"70",25.84375,42,36,5.12563000000137,343.983920000001,2.67708321522116,3,5,0.198331511487356,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/60/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"71",25.84375,43,36,16.1818300000016,343.983920000001,2.67708321522116,3,5,0.626140943168139,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/70/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13",25.84375,42,35,14.6651499999928,341.117720000002,2.69338504632623,3,5,0.567454413542646,"SEQ","AUDCAD","1 min/1 hour","40/10/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40",25.84375,43,35,27.8990599999966,63.4972699999997,2.67708321522116,2,5,1.07952831922599,"SEQ","AUDCAD","1 min/1 hour","40/60/1/70/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"53",25.84375,46,35,-7.72050000000104,405.788590000001,2.48070437518391,3,5,-0.298737605804151,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/20/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"66",25.84375,41,35,-3.20986999999855,343.983920000001,2.67708321522116,3,5,-0.12420295042316,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/20/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9",25.84375,39,34,-44.0357400000014,97.4844400000002,2.67708321522116,2,5,-1.70392222490936,"SEQ","AUDCAD","1 min/1 hour","90/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38",25.84375,43,34,-3.76810999999611,63.4972699999997,2.67708321522116,2,5,-0.145803530834191,"SEQ","AUDCAD","1 min/1 hour","40/60/1/50/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39",25.84375,38,34,163.49287,63.4972699999997,3.31789243091527,2,5,6.32620536880289,"SEQ","AUDCAD","1 min/1 hour","40/60/1/60/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"62",25.84375,43,34,-3.67094000000111,345.20732,2.66078655888988,3,5,-0.142043627569571,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/1.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"76",25.84375,41,34,7.63310999999771,343.983920000001,2.69338504632623,3,5,0.295356130592415,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/2","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41",25.84375,39,33,28.9362899999933,387.711709999998,2.631698250068,3,5,1.11966297460675,"SEQ","AUDCAD","1 min/1 hour","40/60/1/80/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42",25.84375,43,33,26.0205899999955,387.711709999998,2.631698250068,3,5,1.00684266021748,"SEQ","AUDCAD","1 min/1 hour","40/60/1/90/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"72",25.84375,40,33,6.03414999999859,343.983920000001,2.67708321522116,3,5,0.233485852478785,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/80/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"73",25.84375,40,33,5.60209000000191,343.983920000001,2.67708321522116,3,5,0.216767690447474,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/90/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"74",25.84375,40,33,5.4984999999981,343.983920000001,2.69338504632623,3,5,0.212759371221208,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/100/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10",25.84375,37,32,18.904620000003,96.3901999999987,2.67708321522116,2,5,0.731496783555133,"SEQ","AUDCAD","1 min/1 hour","100/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37",25.84375,40,32,-19.2951100000021,62.8846500000001,2.67708321522116,2,5,-0.746606432890044,"SEQ","AUDCAD","1 min/1 hour","40/60/1/40/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"43",25.84375,36,32,133.784509999995,390.759100000001,3.25427594070696,3,5,5.17666785973378,"SEQ","AUDCAD","1 min/1 hour","40/60/1/100/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"55",25.84375,39,32,-2.47169000000508,402.267709999999,2.68523348377294,3,5,-0.0956397581622281,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/40/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"56",25.84375,38,32,-7.7624000000053,358.79712,2.67708321522116,3,5,-0.30035888754555,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/50/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"77",25.84375,38,31,9.03641999999695,343.983920000001,2.69338504632623,3,5,0.349655912938213,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/2.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34",25.84375,34,30,10.3251899999968,341.518680000002,2.67708321522116,3,5,0.399523675937,"SEQ","AUDCAD","15 mins/1 hour","40/60/3/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35",25.84375,36,30,-11.6668600000073,341.518680000002,2.69338504632623,3,5,-0.451438355502097,"SEQ","AUDCAD","30 mins/1 hour","40/60/4/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"50",25.84375,41,30,89.1649300000013,117.471250000001,2.52711668666923,3,5,3.45015448609437,"SEQ","AUDCAD","1 min/2 hours","40/60/1/120/6/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11",25.84375,31,29,-65.2903299999996,45.3841599999983,3.25427594070696,2,5,-2.52634892382102,"SEQ","AUDCAD","1 min/1 hour","110/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33",25.84375,33,29,8.34902000000352,371.834810000002,2.67708321522116,3,5,0.323057605804247,"SEQ","AUDCAD","5 mins/1 hour","40/60/2/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36",25.84375,35,29,-11.9160500000071,341.518680000002,2.69338504632623,3,5,-0.461080532043805,"SEQ","AUDCAD","1 hour/1 hour","40/60/5/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"64",25.84375,33,29,-3.06772000000296,346.134329999999,2.63751459303841,3,5,-0.118702587666378,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"57",25.84375,32,26,-24.3693799999983,361.468389999998,2.631698250068,3,5,-0.942950616686753,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/60/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"58",25.84375,30,26,-6.59636999999748,367.760169999998,2.68406908047671,3,5,-0.255240435308246,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/70/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"61",25.84375,30,26,1.22638999999458,370.045579999998,2.61076487252125,3,5,0.0474540266019668,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/100/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12",25.84375,27,25,-8.19006999999942,46.0702799999998,3.25427594070696,2,5,-0.316907182587644,"SEQ","AUDCAD","1 min/1 hour","120/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"60",25.84375,29,25,-0.405229999998483,379.140619999998,2.60611417046253,3,5,-0.0156799999999413,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/90/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"59",25.84375,28,24,-7.32682999999884,387.611149999998,2.64449507486879,3,5,-0.283504909310717,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/80/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51",25.84375,6,6,15.3231299999995,4.57718999999998,0.305187053762471,1,5,0.592914340991518,"SEQ","AUDCAD","1 min/4 hours","40/60/1/120/7/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"341",25.84375,93,61,218.043479999998,235.524600000003,2.02779882607073,4,5,8.43699076178953,"SEQ","AUDCAD","1 min/5 mins","10/60/1/120/2/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"401",25.84375,88,58,165.043209999998,193.037069999999,2.40653201547056,4,5,6.38619434099147,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/10/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"501",25.84375,73,53,116.515219999984,1432.9688,2.53524316367548,5,5,4.50844865779866,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/1.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"78",25.84375,70,51,101.403049999983,1196.02866,2.631698250068,5,5,3.92369721886271,"SEQ","AUDCAD","1 min/1 hour","10/40/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"131",25.84375,70,51,105.850819999984,1196.02866,2.631698250068,5,5,4.09579956469103,"SEQ","AUDCAD","1 min/1 hour","10/70/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"171",25.84375,70,51,107.026699999984,1196.02866,2.631698250068,5,5,4.14129915356649,"SEQ","AUDCAD","1 min/1 hour","10/90/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"291",25.84375,70,51,142.520560000017,1491.18066999999,2.631698250068,5,5,5.51470123337429,"SEQ","AUDCAD","1 min/1 hour","10/60/1/80/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"541",25.84375,70,51,98.4991599999849,1196.02866,2.631698250068,5,5,3.81133388149881,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/20/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"610",25.84375,69,50,126.520419999984,1186.69614,2.631698250068,5,5,4.89559061668621,"SEQ","AUDCAD","1 min/1 hour","10/35/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"81",25.84375,69,50,104.328769999984,1196.02866,2.631698250068,5,5,4.03690524788328,"SEQ","AUDCAD","1 min/1 hour","10/45/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
